datetime,reason,weight,is_member,author_name,message,processed_msg
2022-01-04 22:24:29,weight_over,16.85828974577302,False,tawanna girty,Dramatically Supply Standards Compliant Manufactured Products,"['Dramatically', 'Supply', 'Standards', 'Compliant', 'Manufactured', 'Products']"
2022-01-04 22:24:29,weight_over,10.398248388273934,False,isreal vannoy,Rapidiously Restore 24/365 Value,"['Rapidiously', 'Restore', '24/365', 'Value']"
2022-01-04 22:24:29,id_in_block_list,0,False,lindsay asel,Interactively Predominate Technically Sound Supply Chains,"['Interactively', 'Predominate', 'Technically', 'Sound', 'Supply', 'Chains']"
2022-01-04 22:24:30,weight_over,16.09828488018489,False,fernsa frieda,Appropriately Expedite Professional Ideas,"['Appropriately', 'Expedite', 'Professional', 'Ideas']"
2022-01-04 22:24:30,weight_over,13.507359202043547,False,buddy bietsch,Objectively Re-engineer Tactical Human Capital,"['Objectively', 'Re-engineer', 'Tactical', 'Human', 'Capital']"
2022-01-04 22:24:30,weight_over,11.883712443741638,False,Henry josephine Clay hart,Collaboratively Scale 24/365 Ideas,"['Collaboratively', 'Scale', '24/365', 'Ideas']"
2022-01-04 22:24:31,id_in_block_list,0,False,devin modine,Completely Re-engineer Alternative Niches,"['Completely', 'Re-engineer', 'Alternative', 'Niches']"
2022-01-04 22:24:31,weight_over,11.12370757815351,False,Perry hancock Shepherd lawson,Rapidiously Communicate Clicks-and-mortar Applications,"['Rapidiously', 'Communicate', 'Clicks-and-mortar', 'Applications']"
2022-01-04 22:24:31,id_in_block_list,0,False,wiza gumby,Fungibly Repurpose Compelling Meta-services,"['Fungibly', 'Repurpose', 'Compelling', 'Meta-services']"
2022-01-04 22:24:32,id_in_block_list,0,False,ingal taber,Uniquely Drive Long-term High-impact Catalysts For Change,"['Uniquely', 'Drive', 'Long-term', 'High-impact', 'Catalysts', 'For', 'Change']"
2022-01-04 22:24:32,weight_over,15.303734338888212,False,audra yamane,Progressively Target Dynamic Services,"['Progressively', 'Target', 'Dynamic', 'Services']"
2022-01-04 22:24:32,weight_over,11.054616226736407,False,lucha cerid,Globally Revolutionize 24/365 Web-readiness,"['Globally', 'Revolutionize', '24/365', 'Web-readiness']"
2022-01-04 22:24:33,id_in_block_list,0,False,nick lindemuth,Synergistically Fabricate Resource-sucking Channels,"['Synergistically', 'Fabricate', 'Resource-sucking', 'Channels']"
2022-01-04 22:24:33,weight_over,15.027368933219801,False,st finn,Professionally Repurpose Sticky Catalysts For Change,"['Professionally', 'Repurpose', 'Sticky', 'Catalysts', 'For', 'Change']"
2022-01-04 22:24:33,id_in_block_list,0,False,Samuel gamble Alma burns,Quickly Repurpose Turnkey Content,"['Quickly', 'Repurpose', 'Turnkey', 'Content']"
2022-01-04 22:24:33,weight_over,11.814621092324535,False,Crosby Erinna Lailah,Interactively Reinvent Customized Systems,"['Interactively', 'Reinvent', 'Customized', 'Systems']"
2022-01-04 22:24:33,id_in_block_list,0,False,palmermi eduino,Energistically Streamline Mission-critical Bandwidth,"['Energistically', 'Streamline', 'Mission-critical', 'Bandwidth']"
2022-01-04 22:24:35,weight_over,14.060090013380368,False,alva melchiorre,Enthusiastically Generate Front-end Leadership Skills,"['Enthusiastically', 'Generate', 'Front-end', 'Leadership', 'Skills']"
2022-01-04 22:24:35,weight_over,20.83104245225642,False,Brooks anderson Alondra,Collaboratively Monetize Progressive Human Capital,"['Collaboratively', 'Monetize', 'Progressive', 'Human', 'Capital']"
2022-01-04 22:24:35,weight_over,10.950979199610753,False,edgar nkomo,Credibly Create Client-centered Communities,"['Credibly', 'Create', 'Client-centered', 'Communities']"
2022-01-04 22:24:35,weight_over,11.400072983821921,False,Kenny martha Burns riley,Credibly Scale Covalent Functionalities,"['Credibly', 'Scale', 'Covalent', 'Functionalities']"
2022-01-04 22:24:35,id_in_block_list,0,False,lupe Delucia,Professionally Synthesize Synergistic Convergence,"['Professionally', 'Synthesize', 'Synergistic', 'Convergence']"
2022-01-04 22:24:35,weight_over,12.125532173701497,False,vilte bong,Continually Administrate Inexpensive Materials,"['Continually', 'Administrate', 'Inexpensive', 'Materials']"
2022-01-04 22:24:35,weight_over,10.709159469650896,False,luciana hakkila,Competently Negotiate Leading-edge E-services,"['Competently', 'Negotiate', 'Leading-edge', 'E-services']"
2022-01-04 22:24:36,weight_over,9.569152171268701,False,imwal clark,Holisticly Repurpose Cross-platform Applications,"['Holisticly', 'Repurpose', 'Cross-platform', 'Applications']"
2022-01-04 22:24:36,id_in_block_list,0,False,leonard donalson,Authoritatively Facilitate Efficient Value,"['Authoritatively', 'Facilitate', 'Efficient', 'Value']"
2022-01-04 22:24:36,weight_over,15.545554068848073,False,Benjamin rose Millie josephine,Phosfluorescently Syndicate Progressive Processes,"['Phosfluorescently', 'Syndicate', 'Progressive', 'Processes']"
2022-01-04 22:24:36,weight_over,10.260065685439727,False,lucia boothby,Holisticly Formulate Principle-centered Synergy,"['Holisticly', 'Formulate', 'Principle-centered', 'Synergy']"
2022-01-04 22:24:37,weight_over,11.745529740907434,False,roll coral,Professionally Create Leading-edge Deliverables,"['Professionally', 'Create', 'Leading-edge', 'Deliverables']"
2022-01-04 22:24:37,id_in_block_list,0,False,jeromy racano,Professionally Implement Cross-media Technologies,"['Professionally', 'Implement', 'Cross-media', 'Technologies']"
2022-01-04 22:24:37,id_in_block_list,0,False,marielle klemke,Assertively Exploit Ubiquitous Portals,"['Assertively', 'Exploit', 'Ubiquitous', 'Portals']"
2022-01-04 22:24:37,weight_over,11.676438389490329,False,jefferey nicole,Compellingly Develop Installed Base Synergy,"['Compellingly', 'Develop', 'Installed', 'Base', 'Synergy']"
2022-01-04 22:24:37,weight_over,14.854640554677047,False,king christy,Professionally Impact Best-of-breed Services,"['Professionally', 'Impact', 'Best-of-breed', 'Services']"
2022-01-04 22:24:38,weight_over,11.503710010947573,False,everett monson,Progressively Visualize On-demand Bandwidth,"['Progressively', 'Visualize', 'On-demand', 'Bandwidth']"
2022-01-04 22:24:38,weight_over,11.538255686656125,False,burma meder,Interactively Enable Multidisciplinary Users,"['Interactively', 'Enable', 'Multidisciplinary', 'Users']"
2022-01-04 22:24:38,weight_over,11.676438389490329,False,hung okie,Interactively Underwhelm Go Forward Opportunities,"['Interactively', 'Underwhelm', 'Go', 'Forward', 'Opportunities']"
2022-01-04 22:24:38,id_in_block_list,0,False,schna sergi,Conveniently Mesh An Expanded Array Of Intellectual Capital,"['Conveniently', 'Mesh', 'An', 'Expanded', 'Array', 'Of', 'Intellectual', 'Capital']"
2022-01-04 22:24:38,id_in_block_list,0,False,rider maria,Seamlessly Negotiate Virtual Roi,"['Seamlessly', 'Negotiate', 'Virtual', 'Roi']"
2022-01-04 22:24:38,weight_over,11.503710010947573,False,deeann kahalehoe,Appropriately Integrate Client-centric Alignments,"['Appropriately', 'Integrate', 'Client-centric', 'Alignments']"
2022-01-04 22:24:39,weight_over,11.296435956696266,False,Hernandez bowers Chanel patel,Seamlessly Visualize Efficient Potentialities,"['Seamlessly', 'Visualize', 'Efficient', 'Potentialities']"
2022-01-04 22:24:39,weight_over,15.71828244739083,False,Remmert Christena,Professionally Formulate Team Driven Wins,"['Professionally', 'Formulate', 'Team', 'Driven', 'Wins']"
2022-01-04 22:24:39,weight_over,12.332806227952803,False,Angus Malachi,Compellingly Innovate 24/365 Niches,"['Compellingly', 'Innovate', '24/365', 'Niches']"
2022-01-04 22:24:39,weight_over,11.054616226736407,False,Jamie Roman Alfreda,Professionally Actualize Dynamic Data,"['Professionally', 'Actualize', 'Dynamic', 'Data']"
2022-01-04 22:24:39,weight_over,13.783724607711957,False,Brooks black Salinas sara,Phosfluorescently Promote Leading-edge Catalysts For Change,"['Phosfluorescently', 'Promote', 'Leading-edge', 'Catalysts', 'For', 'Change']"
2022-01-04 22:24:39,weight_over,13.127356769249484,False,micah deighton,Rapidiously Plagiarize Performance Based Channels,"['Rapidiously', 'Plagiarize', 'Performance', 'Based', 'Channels']"
2022-01-04 22:24:40,weight_over,10.881887848193651,False,marvin mula,Intrinsically Coordinate Client-based Ideas,"['Intrinsically', 'Coordinate', 'Client-based', 'Ideas']"
2022-01-04 22:24:40,weight_over,13.30008514779224,False,Caroline saunders Aryanna yvonne,Compellingly Reinvent Multimedia Based Resources,"['Compellingly', 'Reinvent', 'Multimedia', 'Based', 'Resources']"
2022-01-04 22:24:40,weight_over,10.363702712565381,False,edra ifft,Conveniently Redefine Competitive Clouds,"['Conveniently', 'Redefine', 'Competitive', 'Clouds']"
2022-01-04 22:24:40,weight_over,12.678262985038318,False,Becker edwards Skyler,Conveniently Streamline Optimal Leadership,"['Conveniently', 'Streamline', 'Optimal', 'Leadership']"
2022-01-04 22:24:40,weight_over,9.983700279771316,False,Mitchell holland Ezequiel,Interactively Promote Resource-sucking Convergence,"['Interactively', 'Promote', 'Resource-sucking', 'Convergence']"
2022-01-04 22:24:40,weight_over,13.783724607711957,False,Bond Silver doreen,Appropriately Parallel Task Cross-media Mindshare,"['Appropriately', 'Parallel', 'Task', 'Cross-media', 'Mindshare']"
2022-01-04 22:24:40,weight_over,11.330981632404818,False,Lucas presley Christina,Continually Strategize Backend Wins,"['Continually', 'Strategize', 'Backend', 'Wins']"
2022-01-04 22:24:40,weight_over,10.501885415399586,False,reddi meera,Competently Whiteboard B2b Outsourcing,"['Competently', 'Whiteboard', 'B2b', 'Outsourcing']"
2022-01-04 22:24:41,weight_over,10.881887848193651,False,darby soles,Objectively Facilitate Go Forward Resources,"['Objectively', 'Facilitate', 'Go', 'Forward', 'Resources']"
2022-01-04 22:24:41,weight_over,9.880063252645664,False,Douglas max Elizabeth,Holisticly Evisculate Unique Relationships,"['Holisticly', 'Evisculate', 'Unique', 'Relationships']"
2022-01-04 22:24:42,weight_over,12.16007784941005,False,melinda maloch,Progressively Create Functional Schemas,"['Progressively', 'Create', 'Functional', 'Schemas']"
2022-01-04 22:24:42,id_in_block_list,0,False,lueck haim,"Distinctively Communicate Customer Directed ""Outside The Box"" Thinking","['Distinctively', 'Communicate', 'Customer', 'Directed', '""Outside', 'The', 'Box""', 'Thinking']"
2022-01-04 22:24:43,id_in_block_list,0,False,cleo hsiao,Professionally Cloudify One-to-one Quality Vectors,"['Professionally', 'Cloudify', 'One-to-one', 'Quality', 'Vectors']"
2022-01-04 22:24:43,id_in_block_list,0,False,tenesha breisch,Uniquely Deliver Stand-alone Data,"['Uniquely', 'Deliver', 'Stand-alone', 'Data']"
2022-01-04 22:24:43,weight_over,10.812796496776548,False,elfriede ramage,Uniquely Deliver Superior Infomediaries,"['Uniquely', 'Deliver', 'Superior', 'Infomediaries']"
2022-01-04 22:24:43,id_in_block_list,0,False,ivonne vanderwilt,Quickly Fabricate Long-term High-impact Communities,"['Quickly', 'Fabricate', 'Long-term', 'High-impact', 'Communities']"
2022-01-04 22:24:43,weight_over,17.238292178567086,False,alfred huyghe,Compellingly Drive Collaborative Information,"['Compellingly', 'Drive', 'Collaborative', 'Information']"
2022-01-04 22:24:44,id_in_block_list,0,False,lueck haim,Synergistically Evisculate Focused Storage,"['Synergistically', 'Evisculate', 'Focused', 'Storage']"
2022-01-04 22:24:44,weight_over,11.192798929570612,False,demetrius shutter,Professionally Empower 24/7 Benefits,"['Professionally', 'Empower', '24/7', 'Benefits']"
2022-01-04 22:24:44,weight_over,11.883712443741636,False,Grant Elizabeth ochoa,Appropriately Communicate E-business Results,"['Appropriately', 'Communicate', 'E-business', 'Results']"
2022-01-04 22:24:44,id_in_block_list,0,False,allegra gotto,Globally Enable Economically Sound Potentialities,"['Globally', 'Enable', 'Economically', 'Sound', 'Potentialities']"
2022-01-04 22:24:44,weight_over,10.121882982605523,False,harp niall,Efficiently Monetize Orthogonal Channels,"['Efficiently', 'Monetize', 'Orthogonal', 'Channels']"
2022-01-04 22:24:44,weight_over,9.22369541418319,False,jean harell,Energistically Fabricate Business Wins,"['Energistically', 'Fabricate', 'Business', 'Wins']"
2022-01-04 22:24:44,id_in_block_list,0,False,jolene hoopes,Intrinsically Create Competitive Solutions,"['Intrinsically', 'Create', 'Competitive', 'Solutions']"
2022-01-04 22:24:45,id_in_block_list,0,False,Shimura Yoshikazu,地下…！,['地下…！']
2022-01-04 22:24:46,weight_over,10.778250821067997,False,drema mestler,Credibly Optimize Exceptional Resources,"['Credibly', 'Optimize', 'Exceptional', 'Resources']"
2022-01-04 22:24:46,weight_over,11.503710010947575,False,Davidson Perez,Progressively Embrace Fungible Functionalities,"['Progressively', 'Embrace', 'Fungible', 'Functionalities']"
2022-01-04 22:24:46,id_in_block_list,0,False,ling bastian,Authoritatively Network Cloud-based Core Competencies,"['Authoritatively', 'Network', 'Cloud-based', 'Core', 'Competencies']"
2022-01-04 22:24:46,weight_over,17.480111908526943,False,janna sifuentes,Collaboratively Cloudify Collaborative Scenarios,"['Collaboratively', 'Cloudify', 'Collaborative', 'Scenarios']"
2022-01-04 22:24:46,weight_over,12.505534606495562,False,Wolf Carrie Lavern,Compellingly Streamline Customized Functionalities,"['Compellingly', 'Streamline', 'Customized', 'Functionalities']"
2022-01-04 22:24:47,weight_over,10.950979199610753,False,deangelo debroux,Continually Procrastinate Adaptive Bandwidth,"['Continually', 'Procrastinate', 'Adaptive', 'Bandwidth']"
2022-01-04 22:24:47,id_in_block_list,0,False,roosevelt germy,Holisticly Create Distributed Models,"['Holisticly', 'Create', 'Distributed', 'Models']"
2022-01-04 22:24:47,id_in_block_list,0,False,koros debbi,Compellingly Benchmark Go Forward Fungibility,"['Compellingly', 'Benchmark', 'Go', 'Forward', 'Fungibility']"
2022-01-04 22:24:47,id_in_block_list,0,False,dc ivor,Quickly Engineer Orthogonal Portals,"['Quickly', 'Engineer', 'Orthogonal', 'Portals']"
2022-01-04 22:24:47,weight_over,16.13283055589344,False,tracy pyland,Interactively Synthesize Accurate Niche Markets,"['Interactively', 'Synthesize', 'Accurate', 'Niche', 'Markets']"
2022-01-04 22:24:47,id_in_block_list,0,False,peter seltzen,Globally Facilitate Optimal Technology,"['Globally', 'Facilitate', 'Optimal', 'Technology']"
2022-01-04 22:24:47,id_in_block_list,0,False,brinda trojillo,Appropriately Incubate Corporate Infomediaries,"['Appropriately', 'Incubate', 'Corporate', 'Infomediaries']"
2022-01-04 22:24:47,id_in_block_list,0,False,vieux heulw,Professionally Generate Low-risk High-yield Scenarios,"['Professionally', 'Generate', 'Low-risk', 'High-yield', 'Scenarios']"
2022-01-04 22:24:47,weight_over,11.227344605279162,False,otis takiguchi,Compellingly Strategize Competitive Deliverables,"['Compellingly', 'Strategize', 'Competitive', 'Deliverables']"
2022-01-04 22:24:47,weight_over,11.296435956696264,False,Hyatt Cristofer Kaitlyn,Phosfluorescently Benchmark Resource-maximizing Process Improvements,"['Phosfluorescently', 'Benchmark', 'Resource-maximizing', 'Process', 'Improvements']"
2022-01-04 22:24:48,weight_over,13.127356769249483,False,Riley renata Mcdonald ochoa,Phosfluorescently Impact Competitive Human Capital,"['Phosfluorescently', 'Impact', 'Competitive', 'Human', 'Capital']"
2022-01-04 22:24:48,id_in_block_list,0,False,shannase froemming,Monotonectally Communicate Agile Communities,"['Monotonectally', 'Communicate', 'Agile', 'Communities']"
2022-01-04 22:24:48,weight_over,17.480111908526943,False,guidi targh,Competently Iterate High Standards In Markets,"['Competently', 'Iterate', 'High', 'Standards', 'In', 'Markets']"
2022-01-04 22:24:48,id_in_block_list,0,False,vilte bong,Continually Productize Robust Virtualization,"['Continually', 'Productize', 'Robust', 'Virtualization']"
2022-01-04 22:24:48,weight_over,11.12370757815351,False,jacqulyn martina,Completely Utilize Long-term High-impact E-services,"['Completely', 'Utilize', 'Long-term', 'High-impact', 'E-services']"
2022-01-04 22:24:48,weight_over,14.025544337671818,False,suzan bethoney,Conveniently Disintermediate Just In Time Roi,"['Conveniently', 'Disintermediate', 'Just', 'In', 'Time', 'Roi']"
2022-01-04 22:24:48,weight_over,9.672789198394357,False,yocum grinc,Energistically Administrate High-payoff Synergy,"['Energistically', 'Administrate', 'High-payoff', 'Synergy']"
2022-01-04 22:24:48,weight_over,14.992823257511253,False,Ochoa Wallace,Holisticly Create Cross-media Supply Chains,"['Holisticly', 'Create', 'Cross-media', 'Supply', 'Chains']"
2022-01-04 22:24:48,weight_over,14.61282082471719,False,lionel obrein,Compellingly Pursue Client-centric Quality Vectors,"['Compellingly', 'Pursue', 'Client-centric', 'Quality', 'Vectors']"
2022-01-04 22:24:49,id_in_block_list,0,False,detli vikto,Phosfluorescently Disintermediate Team Building Scenarios,"['Phosfluorescently', 'Disintermediate', 'Team', 'Building', 'Scenarios']"
2022-01-04 22:24:49,id_in_block_list,0,False,heath salm,Competently Enhance Optimal Functionalities,"['Competently', 'Enhance', 'Optimal', 'Functionalities']"
2022-01-04 22:24:49,weight_over,9.880063252645664,False,Maidy Miguel Raiden,Efficiently Actualize Bleeding-edge Deliverables,"['Efficiently', 'Actualize', 'Bleeding-edge', 'Deliverables']"
